Timestamp,AMZN,SMA,stddev,Upper,Lower,AMZN_bollinger_entry_exit,AMZN_balance,AMZN_position,AMZN_entry_exit_position,AMZN_portfolio_holdings,AMZN_portfolio_cash,AMZN_portfolio_total,AMZN_portfolio_daily_returns,AMZN_portfolio_cumulative_returns
2021-10-22 14:56:00+00:00,3377.1977,3385.8804411764704,9.741223071709593,3405.3628873198895,3366.3979950330513,0,1,0,0.0,0.0,1031900.0,1031900.0,0.0,0.031900000000000706
2021-10-22 14:57:00+00:00,3377.41,3384.851911764706,9.65260682763197,3404.15712541997,3365.5466981094423,0,1,0,0.0,0.0,1031900.0,1031900.0,0.0,0.031900000000000706
2021-10-22 14:58:00+00:00,3376.355,3383.708676470588,9.424376817775135,3402.5574301061383,3364.859922835038,0,1,0,0.0,0.0,1031900.0,1031900.0,0.0,0.031900000000000706
2021-10-22 14:59:00+00:00,3375.352,3382.585264705882,9.199541928280626,3400.9843485624433,3364.1861808493204,0,1,0,0.0,0.0,1031900.0,1031900.0,0.0,0.031900000000000706
2021-10-22 15:00:00+00:00,3379.1431,3381.5907411764706,8.543419391941365,3398.6775799603533,3364.503902392588,0,1,0,0.0,0.0,1031900.0,1031900.0,0.0,0.031900000000000706
2021-10-22 15:01:00+00:00,3377.965,3380.5095647058824,7.678810375895712,3395.8671854576737,3365.151943954091,0,1,0,0.0,0.0,1031900.0,1031900.0,0.0,0.031900000000000706
2021-10-22 15:02:00+00:00,3378.18,3379.4160352941176,6.4426434046107595,3392.3013221033393,3366.530748484896,0,1,0,0.0,0.0,1031900.0,1031900.0,0.0,0.031900000000000706
2021-10-22 15:03:00+00:00,3377.885,3378.423976470588,5.090462822987657,3388.604902116563,3368.243050824613,0,1,0,0.0,0.0,1031900.0,1031900.0,0.0,0.031900000000000706
2021-10-22 15:04:00+00:00,3382.07,3377.8201529411763,3.7764372383850104,3385.373027417946,3370.2672784644064,0,1,0,0.0,0.0,1031900.0,1031900.0,0.0,0.031900000000000706
2021-10-22 15:05:00+00:00,3382.9343,3377.4304529411766,2.66869821035738,3382.7678493618914,3372.0930565204617,-1,0,-500,-500.0,-1691467.15,2723367.15,1031900.0,0.0,0.031900000000000706
2021-10-22 15:06:00+00:00,3380.0486,3377.3903705882353,2.6207295420405217,3382.6318296723166,3372.148911504154,0,0,0,500.0,0.0,1033342.8499999999,1033342.8499999999,0.0013982459540651249,0.03334285000000059
2021-10-22 15:07:00+00:00,3382.5,3377.743570588235,2.8839915650917805,3383.5115537184183,3371.9755874580515,0,0,0,0.0,0.0,1033342.8499999999,1033342.8499999999,0.0,0.03334285000000059
2021-10-22 15:08:00+00:00,3380.09,3377.9112176470585,2.935269058043427,3383.781755763145,3372.040679530972,0,0,0,0.0,0.0,1033342.8499999999,1033342.8499999999,0.0,0.03334285000000059
2021-10-22 15:09:00+00:00,3380.67,3378.3121,2.8093464133689703,3383.930792826738,3372.693407173262,0,0,0,0.0,0.0,1033342.8499999999,1033342.8499999999,0.0,0.03334285000000059
2021-10-22 15:10:00+00:00,3380.339,3378.6926294117648,2.600399762057958,3383.893428935881,3373.4918298876487,0,0,0,0.0,0.0,1033342.8499999999,1033342.8499999999,0.0,0.03334285000000059
2021-10-22 15:11:00+00:00,3379.7,3379.0341000000003,2.2941307384937453,3383.622361476988,3374.4458385230128,0,0,0,0.0,0.0,1033342.8499999999,1033342.8499999999,0.0,0.03334285000000059
2021-10-22 15:12:00+00:00,3377.9502,3379.1641117647055,2.1541379645123597,3383.47238769373,3374.855835835681,0,0,0,0.0,0.0,1033342.8499999999,1033342.8499999999,0.0,0.03334285000000059
2021-10-22 15:13:00+00:00,3379.5082,3379.300023529412,2.0943758508708474,3383.488775231154,3375.1112718276704,0,0,0,0.0,0.0,1033342.8499999999,1033342.8499999999,0.0,0.03334285000000059
2021-10-22 15:14:00+00:00,3378.58,3379.368847058823,2.047075424342136,3383.4629979075075,3375.2746962101387,0,0,0,0.0,0.0,1033342.8499999999,1033342.8499999999,0.0,0.03334285000000059
2021-10-22 15:15:00+00:00,3376.29,3379.3650235294117,2.0531083336517533,3383.4712401967154,3375.258806862108,0,0,0,0.0,0.0,1033342.8499999999,1033342.8499999999,0.0,0.03334285000000059
2021-10-22 15:16:00+00:00,3373.37,3379.248435294118,2.332500437615442,3383.9134361693486,3374.583434418887,1,1,500,500.0,1686685.0,-653342.1500000001,1033342.8499999999,0.0,0.03334285000000059
2021-10-22 15:17:00+00:00,3369.48,3378.6800176470592,3.325728197229855,3385.331474041519,3372.0285612525995,0,1,0,-500.0,0.0,1031397.8499999999,1031397.8499999999,-0.0018822407296862353,0.031397850000000505
2021-10-22 15:18:00+00:00,3370.42,3378.236194117647,3.8837440170083677,3386.0036821516637,3370.46870608363,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:19:00+00:00,3367.55,3377.6108999999997,4.669583706720119,3386.95006741344,3368.271732586559,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:20:00+00:00,3365.79,3376.8994294117647,5.4768461564370154,3387.8531217246386,3365.9457370988907,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:21:00+00:00,3365.8,3375.9423705882355,5.920434354529014,3387.7832392972937,3364.1015018791772,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:22:00+00:00,3363.41,3374.793882352941,6.356957280955001,3387.507796914851,3362.0799677910313,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:23:00+00:00,3364.21,3373.8622,6.69059254637447,3387.243385092749,3360.481014907251,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:24:00+00:00,3358.94,3372.4763176470587,7.209514259428918,3386.8953461659166,3358.057289128201,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:25:00+00:00,3355.45,3371.0269058823533,8.015014665751828,3387.056935213857,3354.9968765508497,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:26:00+00:00,3354.43,3369.483376470588,8.55063290938484,3386.584642289358,3352.3821106518185,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:27:00+00:00,3348.2751,3367.5972647058825,9.491059938322886,3386.5793845825283,3348.6151448292367,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:28:00+00:00,3356.39,3366.2260882352944,9.315470858685908,3384.8570299526664,3347.5951465179223,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:29:00+00:00,3358.0,3365.0525470588236,8.997393049202094,3383.047333157228,3347.0577609604193,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:30:00+00:00,3358.55,3363.8197117647055,8.301839082940994,3380.4233899305873,3347.2160335988237,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:31:00+00:00,3357.0,3362.5503,7.516552436237328,3377.5834048724746,3347.517195127525,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:32:00+00:00,3355.795,3361.344711764706,6.7828974245206854,3374.9105066137477,3347.7789169156645,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:33:00+00:00,3355.54,3360.295888235294,6.156854704033492,3372.609597643361,3347.982178827227,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:34:00+00:00,3354.49,3359.414123529412,5.823725900885704,3371.061575331183,3347.7666717276406,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:35:00+00:00,3352.34,3358.350594117647,5.317058802555589,3368.9847117227578,3347.716476512536,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:36:00+00:00,3347.78,3357.1876529411766,5.341201136626847,3367.87005521443,3346.505250667923,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:37:00+00:00,3345.06,3355.9682411764707,5.613911617410139,3367.196064411291,3344.7404179416503,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:38:00+00:00,3343.71,3354.668829411765,5.750831720628553,3366.170492853022,3343.1671659705075,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:39:00+00:00,3345.84,3353.6353,5.659804001844204,3364.954908003688,3342.3156919963117,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:40:00+00:00,3346.62,3352.600594117647,5.194490945693288,3362.9895760090335,3342.21161222626,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:41:00+00:00,3346.82,3351.8876529411764,5.100919851551761,3362.0894926442797,3341.685813238073,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:42:00+00:00,3344.0,3351.2141235294116,5.350951865670819,3361.9160272607533,3340.51221979807,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:43:00+00:00,3345.32,3350.6782411764702,5.463743659172061,3361.6057284948142,3339.7507538581262,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:44:00+00:00,3347.72,3350.645588235294,5.480635764140204,3361.6068597635744,3339.6843167070133,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:45:00+00:00,3348.97,3350.209117647059,5.2865904165273045,3360.7822984801137,3339.6359368140043,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:46:00+00:00,3347.47,3349.589705882353,4.920944545249285,3359.4315949728516,3339.7478167918543,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:47:00+00:00,3346.15,3348.860294117647,4.4013572017532985,3357.6630085211536,3340.05757971414,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:48:00+00:00,3338.0,3347.7426470588234,4.612530527215597,3356.9677081132545,3338.5175860043923,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:49:00+00:00,3340.13,3346.8211764705884,4.465731857855972,3355.7526401863,3337.8897127548767,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:50:00+00:00,3342.55,3346.057058823529,3.963768352929954,3353.984595529389,3338.1295221176692,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:51:00+00:00,3345.24,3345.5129411764706,3.315714034064888,3352.1443692446005,3338.8815131083406,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:52:00+00:00,3346.0,3345.1400000000003,2.8192130988762014,3350.7784261977527,3339.501573802248,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:53:00+00:00,3346.78,3345.0811764705886,2.7707013599966905,3350.622579190582,3339.539773750595,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:54:00+00:00,3347.02,3345.196470588235,2.810262311881286,3350.816995211998,3339.5759459644723,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:55:00+00:00,3348.86,3345.4994117647057,2.915614151293693,3351.330640067293,3339.668183462118,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:56:00+00:00,3348.14,3345.634705882353,2.9849458064524064,3351.604597495258,3339.664814269448,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:57:00+00:00,3349.83,3345.823529411765,3.1482335144606695,3352.119996440686,3339.5270623828437,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:58:00+00:00,3350.0,3346.010588235294,3.301865893584779,3352.6143200224637,3339.4068564481245,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 15:59:00+00:00,3350.01,3346.364117647059,3.393608069909634,3353.1513337868782,3339.57690150724,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:00:00+00:00,3347.7,3346.5041176470586,3.3969325474837166,3353.297982742026,3339.7102525520913,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:01:00+00:00,3344.0,3346.285294117647,3.433334962896966,3353.151964043441,3339.4186241918533,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:02:00+00:00,3346.8829,3346.162523529412,3.3680286899424727,3352.898580909297,3339.4264661495267,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:03:00+00:00,3348.82,3346.241935294118,3.416351825125673,3353.0746389443693,3339.4092316438664,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:04:00+00:00,3346.955,3346.289288235294,3.420574209356593,3353.130436654007,3339.448139816581,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:05:00+00:00,3348.49,3346.906347058824,2.702581318296143,3352.311509695416,3341.5011844222317,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:06:00+00:00,3347.3167,3347.329094117647,2.0626816025966344,3351.4544573228404,3343.2037309124535,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:07:00+00:00,3345.795,3347.519976470588,1.7133442670731585,3350.9466650047343,3344.093287936442,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:08:00+00:00,3347.215,3347.6361529411765,1.613111253369276,3350.862375447915,3344.409930434438,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:09:00+00:00,3347.03,3347.6967411764704,1.5664862294072432,3350.829713635285,3344.563768717656,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:10:00+00:00,3345.8,3347.639094117647,1.6194672021031282,3350.878028521853,3344.4001597134406,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:11:00+00:00,3342.3,3347.3614470588236,2.0732664242082217,3351.50797990724,3343.214914210407,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:12:00+00:00,3344.155,3347.0846823529414,2.17238927414008,3351.429460901222,3342.739903804661,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:13:00+00:00,3347.71,3347.0593882352946,2.161811348258207,3351.383010931811,3342.735765538778,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:14:00+00:00,3348.43,3346.9770352941177,2.074575948063188,3351.1261871902443,3342.827883397991,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:15:00+00:00,3347.91,3346.854094117647,1.9419224736572827,3350.7379390649617,3342.9702491703324,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:16:00+00:00,3347.02,3346.678211764706,1.7656249050864503,3350.209461574879,3343.146961954533,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:17:00+00:00,3345.98,3346.5770352941176,1.7526466741149114,3350.0823286423474,3343.071741945888,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:18:00+00:00,3344.97,3346.6340941176472,1.677692431197484,3349.9894789800423,3343.278709255252,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:19:00+00:00,3345.695,3346.5642176470587,1.691364416574341,3349.9469464802073,3343.18148881391,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:20:00+00:00,3343.383,3346.244394117647,1.7511447791233836,3349.746683675894,3342.7421045594,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:21:00+00:00,3343.75,3346.0558647058824,1.8401245394106232,3349.736113784704,3342.375615627061,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:22:00+00:00,3343.9037,3345.786082352941,1.7966362426522466,3349.3793548382455,3342.1928098676362,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:23:00+00:00,3342.6,3345.508629411765,1.9063396979752047,3349.3213088077155,3341.6959500158146,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:24:00+00:00,3339.57,3345.142452941177,2.385528758896205,3349.9135104589695,3340.3713954233845,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:25:00+00:00,3340.33,3344.7374529411763,2.587563844048047,3349.9125806292723,3339.5623252530804,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:26:00+00:00,3341.2624,3344.398182352941,2.6456477259217537,3349.6894778047845,3339.106886901098,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:27:00+00:00,3342.6675,3344.2139176470587,2.6509926175730185,3349.5159028822045,3338.911932411913,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:28:00+00:00,3344.77,3344.359211764706,2.60685946216595,3349.5729306890375,3339.145492840374,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:29:00+00:00,3346.24,3344.4818588235294,2.645413518139186,3349.7726858598076,3339.191031787251,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:30:00+00:00,3348.0,3344.498917647059,2.668366515009492,3349.835650677078,3339.16218461704,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:31:00+00:00,3348.22,3344.486564705882,2.649449577611625,3349.785463861105,3339.1876655506585,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:32:00+00:00,3348.36,3344.5130352941173,2.687761720150475,3349.8885587344184,3339.1375118538162,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:33:00+00:00,3349.075,3344.6339176470588,2.848938900436882,3350.3317954479326,3338.936039846185,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:34:00+00:00,3350.45,3344.8968588235293,3.1692149551504194,3351.23528873383,3338.5584289132285,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:35:00+00:00,3350.97,3345.2498,3.4952004768141176,3352.240200953628,3338.259399046372,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:36:00+00:00,3353.5,3345.7089176470586,4.02916714202957,3353.7672519311177,3337.6505833629994,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:37:00+00:00,3352.47,3346.243447058823,4.29528868829061,3354.8340244354044,3337.652869682242,0,1,0,0.0,0.0,1031397.8499999999,1031397.8499999999,0.0,0.031397850000000505
2021-10-22 16:38:00+00:00,3357.71,3347.0646235294116,5.055893919725033,3357.176411368862,3336.9528356899614,-1,0,-500,-500.0,-1678855.0,2710252.8499999996,1031397.8499999996,-2.220446049250313e-16,0.03139785000000028
2021-10-22 16:39:00+00:00,3359.2188,3347.965511764706,5.771310444491241,3359.508132653689,3336.4228908757236,0,0,0,500.0,0.0,1030643.4499999997,1030643.4499999997,-0.0007314345283926382,0.03064345000000035
2021-10-22 16:40:00+00:00,3359.74,3348.9737470588234,6.252484964554161,3361.478716987932,3336.468777129715,0,0,0,0.0,0.0,1030643.4499999997,1030643.4499999997,0.0,0.03064345000000035
2021-10-22 16:41:00+00:00,3360.0,3350.175511764706,6.295300002515228,3362.766111769736,3337.5849117596754,0,0,0,0.0,0.0,1030643.4499999997,1030643.4499999997,0.0,0.03064345000000035
2021-10-22 16:42:00+00:00,3361.3829,3351.413917647059,6.308190350119877,3364.030298347299,3338.797536946819,0,0,0,0.0,0.0,1030643.4499999997,1030643.4499999997,0.0,0.03064345000000035
2021-10-22 16:43:00+00:00,3363.08,3352.6973058823532,6.333127010302694,3365.3635599029585,3340.031051861748,0,0,0,0.0,0.0,1030643.4499999997,1030643.4499999997,0.0,0.03064345000000035
2021-10-22 16:44:00+00:00,3361.47,3353.8033352941175,6.109945793986307,3366.02322688209,3341.583443706145,0,0,0,0.0,0.0,1030643.4499999997,1030643.4499999997,0.0,0.03064345000000035
2021-10-22 16:45:00+00:00,3361.49,3354.786864705882,5.907315685270231,3366.601496076423,3342.9722333353416,0,0,0,0.0,0.0,1030643.4499999997,1030643.4499999997,0.0,0.03064345000000035
2021-10-22 16:46:00+00:00,3362.41,3355.7380411764707,5.7446977159878285,3367.227436608446,3344.248645744495,0,0,0,0.0,0.0,1030643.4499999997,1030643.4499999997,0.0,0.03064345000000035
2021-10-22 16:47:00+00:00,3365.0,3356.7380411764707,5.792945222256548,3368.323931620984,3345.1521507319576,0,0,0,0.0,0.0,1030643.4499999997,1030643.4499999997,0.0,0.03064345000000035
2021-10-22 16:48:00+00:00,3366.0,3357.7839235294123,5.763909790120051,3369.3117431096525,3346.256103949172,0,0,0,0.0,0.0,1030643.4499999997,1030643.4499999997,0.0,0.03064345000000035
2021-10-22 16:49:00+00:00,3364.58,3358.7380411764707,5.439801407040835,3369.6176439905526,3347.858438362389,0,0,0,0.0,0.0,1030643.4499999997,1030643.4499999997,0.0,0.03064345000000035
